datetime,x,y,z,magnitude
1772034410.327232,1.1666357517242432,0.16880713403224945,1.9000948667526245,2.2360445720872932
1772034410.426758,0.6917755007743835,1.2208303213119507,1.2682939767837524,1.8914411511998557
1772034410.5263438,0.4232540726661682,0.2518908381462097,0.19969341158866882,0.5314795038403828
1772034410.625893,-1.248754858970642,-1.1315473318099976,-0.8828821182250977,1.9024376196371717
1772034410.72549,-0.2192993313074112,-4.367105960845947,-0.5484892129898071,4.40687497970322
1772034410.8249512,-0.8398608565330505,-2.278118133544922,-0.7354719042778015,2.536948444628831
1772034410.924545,-0.6239945888519287,-1.1702367067337036,-0.2594622075557709,1.3513488941991056
1772034411.0241919,-0.30405256152153015,-0.29519835114479065,-0.805299699306488,0.909998699114195
1772034411.123699,-0.4227381944656372,-0.2898446023464203,-1.072335958480835,1.188537707614038
1772034411.22334,-0.7135969400405884,-0.3048672378063202,-0.9461212754249573,1.223646228831967
1772034411.322864,-0.7100658416748047,-0.21762660145759583,-1.304099678993225,1.5007434190845432
1772034411.4224172,-0.26685112714767456,0.38690510392189026,-0.33866938948631287,0.5793116940609994
1772034411.5219789,0.9159952998161316,-1.6774839162826538,1.902307391166687,2.69662253368165
1772034411.621527,1.266308307647705,-0.3342890441417694,2.1256439685821533,2.49672749338419
1772034411.721095,1.0957565307617188,0.43459540605545044,2.012002944946289,2.3318900900651385
1772034411.820887,0.5472484230995178,1.1933928728103638,1.4160226583480835,1.9310068758071925
1772034411.920228,-1.2617061138153076,-3.929579019546509,-1.4010450839996338,4.35848837510192
1772034412.019772,-0.5155408382415771,-3.5465309619903564,-1.1509678363800049,3.764092344859826
1772034412.119339,-0.5566366314888,-0.4045133888721466,-0.9507410526275635,1.1736200281366171
1772034412.219171,-0.17860569059848785,-1.6977348327636719,-0.7387800812721252,1.8601074064627836
1772034412.318421,-0.5278459787368774,1.3259378671646118,-0.7545414566993713,1.6143312592921384
1772034412.418004,-0.5072190165519714,-0.5427035093307495,-1.0533512830734253,1.2889325643121488
1772034412.517544,-0.1975996345281601,-1.2699235677719116,-1.0107561349868774,1.6350472311104087
1772034412.6171741,-0.7232927083969116,0.7218561768531799,-1.2500464916229248,1.6145726720405038
1772034412.716702,0.8372097015380859,1.936908483505249,2.23696231842041,3.075147959343893
1772034412.816249,1.7309801578521729,-0.5509326457977295,1.9841517210006714,2.690107272774368
1772034412.915862,0.8160015940666199,0.7534309029579163,2.0263562202453613,2.3107652971209154
1772034413.015439,0.0701814815402031,1.07398521900177,1.3799341917037964,1.7500251610815962
1772034413.114973,0.07587292790412903,10.547039031982422,-1.6002897024154663,10.668023067795009
1772034413.2145948,-0.8285035490989685,-1.1936876773834229,-1.140723466873169,1.847311135104685
1772034413.314081,-0.7126264572143555,1.310157060623169,-1.1059352159500122,1.85672849197211
1772034413.413645,-0.2860732972621918,-3.8067307472229004,-0.8749189972877502,3.9164422841494404
1772034413.513259,-0.7227858901023865,1.994288682937622,-1.080569863319397,2.3805961487279346
1772034413.61279,-0.5144824981689453,0.7405100464820862,-0.9813144207000732,1.332676015442981
1772034413.712381,-0.5359718203544617,-0.5256094336509705,-1.5091166496276855,1.6855159836502471
1772034413.811919,-0.3972621262073517,1.5422389507293701,-0.5320428609848022,1.6791032678160411
1772034413.911464,0.7048391103744507,-0.47580409049987793,1.9611105918884277,2.1375552525412864
1772034414.011097,1.7269965410232544,-3.2159883975982666,1.984192132949829,4.154770372313366
1772034414.110623,1.3678295612335205,0.4952329099178314,2.073862314224243,2.5332031584556147
1772034414.210165,0.5108869671821594,0.04791080206632614,1.796436071395874,1.8682835696979903
1772034414.309994,-0.13479936122894287,0.2761889696121216,0.3499598801136017,0.4657500750534163
1772034414.409313,-0.4896458685398102,-3.9908998012542725,-1.4299092292785645,4.267513878618968
1772034414.508837,-0.4605899751186371,-2.0479319095611572,-0.8540682792663574,2.2661864126826794
1772034414.608438,-0.4298022389411926,-2.38944673538208,-0.6528566479682922,2.514042057846952
1772034414.707989,-0.05506458505988121,-0.9048654437065125,-0.5092453956604004,1.039780963830036
1772034414.807534,-0.5162385702133179,2.175039291381836,-0.5747546553611755,2.3081683418438166
1772034414.912375,-0.16764013469219208,0.48379597067832947,-0.5215742588043213,0.730890869727814
1772034415.00665,-0.07362468540668488,-0.5546786785125732,-0.48252031207084656,0.7388605296391431
1772034415.10643,-0.3479366600513458,-0.33592766523361206,-0.5807312726974487,0.7557487193279193
1772034415.205837,-0.22009988129138947,0.7767399549484253,0.6164842247962952,1.0157862544750518
1772034415.305408,0.3873634338378906,0.4687514901161194,0.6991117596626282,0.9265719841757254
1772034415.404931,-0.026734940707683563,0.01332805585116148,0.2463836818933487,0.2481880594040291
1772034415.50452,0.0773581713438034,0.12784931063652039,0.4749220609664917,0.49787618631196934
1772034415.604063,-0.0323701910674572,-1.3911253213882446,0.21354477107524872,1.4077921928789316
1772034415.703644,-0.007139136083424091,0.4399872422218323,-0.15634939074516296,0.4669955808874155
1772034415.8032079,-0.1251712292432785,1.397973895072937,-0.02177533693611622,1.4037353786359998
1772034415.9027529,-0.029034314677119255,-0.6062300205230713,-0.03166711702942848,0.6077504714215605
1772034416.002296,-0.02677888423204422,0.15531794726848602,-0.029466545209288597,0.160340421201207
1772034416.101976,-0.0315089225769043,-0.3172999322414398,0.008197476156055927,0.3189659195238713
1772034416.201452,-0.003799265483394265,0.2113705724477768,0.008299209177494049,0.21156755466773722
1772034416.300988,-0.021759357303380966,-0.06398377567529678,-0.003372893435880542,0.06766660616620805
1772034416.40066,-0.015026353299617767,-0.28791141510009766,0.002686064224690199,0.288315780316383
1772034416.500122,0.019823506474494934,0.23227770626544952,-0.023199062794446945,0.2342735596507286
1772034416.599642,-0.021045630797743797,0.4271097779273987,-0.029754966497421265,0.42866191690903616
1772034416.699264,0.013588246889412403,0.9488584399223328,-0.05488402023911476,0.950541548351769
1772034416.7988439,0.007142065558582544,-0.3979833126068115,-0.02172953076660633,0.3986400616110617
1772034416.8983932,-0.006732204928994179,0.12232618033885956,-0.04659093916416168,0.13107147894069013
1772034416.997932,-0.026497388258576393,0.039498407393693924,0.02587793581187725,0.05414705285652762
1772034417.097498,0.007833422161638737,-0.1078827902674675,-0.012288624420762062,0.10886261630519166
1772034417.197092,0.030368559062480927,0.03340296447277069,-0.055632635951042175,0.07164494118890576
1772034417.296675,0.31154322624206543,0.8133009076118469,0.1250346153974533,0.8798586268186258
1772034417.396227,0.2178598940372467,-1.1451717615127563,0.3028285801410675,1.2044029416048454
1772034417.4957728,0.01188249234110117,1.6537140607833862,-0.07497677206993103,1.6554554976824174
1772034417.5953,0.13868065178394318,1.160355806350708,-0.16623051464557648,1.1803772721085215
1772034417.694915,-0.061776548624038696,-0.2937623858451843,-0.18384119868278503,0.3520089027716152
1772034417.794487,-0.377993643283844,3.3572423458099365,-0.4264626204967499,3.405264414042374
1772034417.893971,-0.0203902255743742,0.39343729615211487,-0.04561222717165947,0.3965969522954253
1772034417.993537,-0.024038489907979965,0.05428214743733406,-0.07866844534873962,0.09855518667757755
1772034418.0931292,-0.07552618533372879,3.60962176322937,-0.5154199600219727,3.6470167553000388
1772034418.192744,-0.26325106620788574,1.535809874534607,0.15272456407546997,1.5656748982626105
1772034418.292264,0.31252726912498474,4.583894729614258,0.8706983923912048,4.6763104983143196
1772034418.391776,-0.6169188618659973,4.010063171386719,1.267202615737915,4.250529142350533
1772034418.491366,-0.3666195273399353,2.6788809299468994,0.6617366671562195,2.783650181204374
1772034418.590939,-0.17934872210025787,3.8158352375030518,0.18216180801391602,3.8243885064396723
1772034418.6904411,0.04215703904628754,0.11678094416856766,0.4685107469558716,0.48468270536011604
1772034418.790082,0.5843175053596497,0.018391523510217667,0.9733928442001343,1.1354553378917103
1772034418.8896651,0.5262131690979004,1.3195220232009888,0.49156227707862854,1.503220589697737
1772034418.989197,0.6861211061477661,1.133617877960205,0.06779848784208298,1.3268188649872692
1772034419.088736,0.3636312186717987,1.110142707824707,0.2530759274959564,1.1952790134554563
1772034419.188299,0.4576762020587921,1.3409303426742554,0.5207278728485107,1.5095427146645408
1772034419.287842,0.3354022204875946,0.017710553482174873,0.15805621445178986,0.37120086225584686
1772034419.3874059,0.21292239427566528,-0.14732660353183746,-0.26633742451667786,0.37145214737632914
1772034419.486901,0.14454306662082672,0.6974701881408691,-0.2925301194190979,0.7700202803957593
1772034419.5866961,-0.24359534680843353,1.2563999891281128,-0.4927910566329956,1.3713944185263798
1772034419.686092,-0.17589566111564636,-1.5026404857635498,-0.30998581647872925,1.5443312207790825
1772034419.785606,-0.35850727558135986,-0.8382986783981323,-0.30083465576171875,0.9600904285306131
1772034419.885191,-0.45406123995780945,0.07779200375080109,-0.6346158385276794,0.7841941519737174
1772034420.001638,-0.2430587261915207,-0.934260368347168,-0.40851879119873047,1.0482402315330692
1772034420.084316,-0.1612277776002884,0.6254196763038635,-0.23649908602237701,0.687805194417269
1772034420.183866,0.1431342512369156,-0.286128431558609,0.25422561168670654,0.40864110764926986
1772034420.283459,-0.26310408115386963,0.6081594824790955,0.011924304068088531,0.6627396945080107
1772034420.383179,-0.21706147491931915,-1.441611647605896,-0.1581997573375702,1.4664197862920434
1772034420.482634,-0.054963648319244385,-0.32543960213661194,-0.07896538823843002,0.33936333009776387
1772034420.582156,-0.11226395517587662,0.5548312664031982,-0.15918831527233124,0.5880321840933123
1772034420.681734,-0.061892926692962646,-0.19697192311286926,-0.19170871376991272,0.28174616910388833
1772034420.781224,-0.03604615107178688,0.08838845044374466,-0.17916202545166016,0.20300461704817876
1772034420.880827,-0.07651767879724503,0.015171496197581291,-0.1728186458349228,0.18960858053792837
1772034420.980394,0.008971923030912876,0.09283646196126938,-0.11801665276288986,0.15042285199302452
1772034421.0800118,0.0510149821639061,-0.209564670920372,0.028313662856817245,0.21753515395796832
1772034421.1797562,-0.06012405827641487,0.06750873476266861,0.06082100793719292,0.108956535643247
1772034421.279121,-0.03141118586063385,0.036918871104717255,-0.011257181875407696,0.0497633377557617
1772034421.378669,-0.010446515865623951,0.029081186279654503,-0.07060359418392181,0.07706953094998449
1772034421.478245,-0.06955724209547043,0.16201740503311157,-0.09565515071153641,0.200593512654916
1772034421.577781,-0.05892323702573776,0.008313856087625027,-0.0745040625333786,0.09535157785068164
1772034421.6773791,-0.026679547503590584,-0.10692565143108368,-0.0897330790758133,0.14211586353881864
1772034421.7769098,-0.026491528376936913,-0.30634236335754395,-0.011166634038090706,0.30768837868689836
1772034421.876532,-0.0369231291115284,-0.12245720624923706,0.006595051847398281,0.12807255574331547
1772034421.9760199,-0.03385969623923302,0.1830422580242157,0.023513581603765488,0.18762685248080463
1772034422.0756059,-0.012191951274871826,-0.031380824744701385,0.018284996971488,0.03831110742061415
1772034422.1752,0.00580782163888216,-0.062124356627464294,0.01890365034341812,0.06519596977476175
1772034422.274723,0.013044162653386593,-0.0814269483089447,-0.003641606541350484,0.08254549889871382
1772034422.37427,0.01555472519248724,-0.1199498400092125,-0.04168619215488434,0.12793612550965974
1772034422.473866,-0.051233891397714615,0.2788049876689911,-0.06467299908399582,0.29075716601208235
1772034422.5733829,-0.03994794934988022,0.08272257447242737,0.04520103335380554,0.1023816214017864
1772034422.6730351,0.009853961877524853,-0.3404470682144165,0.040525853633880615,0.34299220345837306
1772034422.772537,0.034142524003982544,-0.08051801472902298,0.017055150121450424,0.08910522311812533
1772034422.872293,0.014085724949836731,-0.24213486909866333,0.08926942199468613,0.25845063780933997
1772034422.971694,0.025484321638941765,-0.2658516466617584,-7.483482477255166e-05,0.26707031711221013
1772034423.071231,-0.03514573723077774,-0.49299052357673645,-0.08521689474582672,0.5015344438142617
1772034423.17081,-0.06898998469114304,0.32068827748298645,-0.13103976845741272,0.35323081720039856
1772034423.27034,-0.013117133639752865,0.6435073614120483,-0.044830322265625,0.6452003883917456
1772034423.369901,0.34156158566474915,-0.13963140547275543,0.41203150153160095,0.5531104812336325
1772034423.469479,0.500762939453125,-0.08136223256587982,0.6976054310798645,0.8625756035791657
1772034423.568995,0.24457965791225433,-0.1410929411649704,0.5078283548355103,0.5810473862655249
1772034423.668567,0.08618548512458801,0.2487160712480545,0.2952633500099182,0.39556044772235177
1772034423.768166,-0.028681179508566856,0.10101423412561417,-0.4445614814758301,0.4567946982682394
1772034423.8677201,0.009274724870920181,-1.2274088859558105,0.06450069695711136,1.2291374755301654
1772034423.967311,-0.0018764632986858487,0.2368575483560562,-0.09747941792011261,0.2561391345456543
1772034424.066855,-0.004475974943488836,0.22040027379989624,-0.030347518622875214,0.22252480070619032
1772034424.1664472,-0.009799634106457233,0.2617836594581604,0.0629800334572792,0.2694312561716004
1772034424.265955,-0.01823226734995842,0.9061091542243958,-0.009966081008315086,0.9063473604047371
1772034424.365542,0.12540505826473236,-0.5544331073760986,-0.36103355884552,0.6734001260808904
1772034424.4649858,0.25993064045906067,-2.0050716400146484,0.7582957148551941,2.1593722723532967
1772034424.5646548,-0.03600567206740379,0.434256374835968,-0.008737565018236637,0.43583408832851755
1772034424.6642408,-0.027342142537236214,-0.11494415998458862,-0.03352174162864685,0.12281473785709515
1772034424.76375,0.006351639050990343,0.23689377307891846,-0.05531278997659683,0.24334853148764898
1772034424.86337,-0.036130309104919434,0.3417123258113861,-0.030917435884475708,0.34500521835055564
1772034424.962863,0.030825557187199593,0.05747927352786064,-0.03206765651702881,0.07268023428474948
1772034425.062465,0.04255278781056404,-0.2675137221813202,-0.024995896965265274,0.2720278040400532
1772034425.162046,-0.005726329050958157,0.30331912636756897,-0.024829715490341187,0.3043875786495178
1772034425.261447,0.004865861497819424,-0.030480943620204926,-0.00018482338055036962,0.03086743740215684
1772034425.361229,-0.0017606157343834639,-0.0028903286438435316,0.00205223192460835,0.003957956961105401
1772034425.46068,0.0007835020078346133,-0.046426355838775635,0.008651278913021088,0.04723203381917595
1772034425.56023,-0.00948245171457529,-0.02815786749124527,-0.034813906997442245,0.04576888148731993
1772034425.660027,-0.011040400713682175,-0.003477022983133793,0.01587696745991707,0.01964836462576924
1772034425.759397,-0.02129729837179184,0.04633074626326561,-0.024772457778453827,0.056690278105099336
1772034425.858985,0.020367056131362915,0.004189418628811836,-0.03509220853447914,0.0407900883025876
1772034425.958601,-0.010813498869538307,0.08334895223379135,-0.01786315254867077,0.08592480325988196
1772034426.058274,0.011653194203972816,-0.014061756432056427,-0.008726646192371845,0.020240659151243665
1772034426.157669,0.002953978255391121,0.05933709442615509,-0.0388677716255188,0.07099521415986611
1772034426.257184,-0.005014732480049133,0.01025849673897028,-0.039380427449941635,0.04100246777122129
1772034426.3567839,-0.05458228662610054,0.131877601146698,-0.039445411413908005,0.1480772372079984
1772034426.456265,-0.010176471434533596,-0.13450002670288086,-0.04538186267018318,0.14231419891686461
1772034426.555886,-0.021693844348192215,0.04386679083108902,-0.0035332157276570797,0.04906528134842671
1772034426.655425,-0.04749295115470886,-0.026817498728632927,0.006813164800405502,0.05496524230858329
1772034426.755018,-0.05191539600491524,0.01546151377260685,-0.029734725132584572,0.06179337043079975
1772034426.854557,-0.07280603051185608,0.1012166291475296,-0.023668844252824783,0.12690838539334717
1772034426.9541569,-0.08073718845844269,0.24687662720680237,-0.03851144015789032,0.2625827368358692
1772034427.053629,-0.08224160969257355,0.268572062253952,-0.08295134454965591,0.2928746498943908
1772034427.153363,-0.13881726562976837,0.5718283653259277,-0.006275206338614225,0.5884702973327036
1772034427.252826,-0.10076256096363068,0.7367746829986572,-0.14321015775203705,0.7572972840853747
1772034427.3523479,0.024441426619887352,-0.6647958159446716,-0.07919122278690338,0.6699418706121016
1772034427.4519181,-0.13530242443084717,-0.6667673587799072,0.15371765196323395,0.6975059665094547
1772034427.551496,-0.10680793970823288,0.23833933472633362,-0.17593693733215332,0.3149085270047905
1772034427.65107,0.03356674686074257,-0.13013483583927155,-0.1675778180360794,0.2148118411341904
1772034427.750555,0.07137990742921829,-0.6417025327682495,-0.08366800099611282,0.6510588039005967
1772034427.850165,0.47614362835884094,-0.29434534907341003,0.7158563733100891,0.908736643124147
1772034427.949727,0.7631897926330566,-0.6388558745384216,1.1016381978988647,1.4846555853400472
1772034428.0493522,0.5142044425010681,-0.026876887306571007,0.8820157647132874,1.021313069025306
1772034428.14886,0.14549940824508667,0.6730958223342896,0.461225688457489,0.8288288119609674
1772034428.2484121,-0.13651762902736664,0.7342252731323242,0.013321930542588234,0.7469279005197699
1772034428.34797,-0.34104281663894653,0.8002104163169861,-0.4720977544784546,0.9897086454845333
1772034428.4475322,-0.1911177635192871,-0.6958312392234802,-0.260355681180954,0.7671324486261135
1772034428.547116,-0.10981890559196472,0.26586684584617615,-0.33915647864341736,0.4447161889918266
1772034428.6466389,-0.07956673204898834,-0.10018093138933182,-0.4015527665615082,0.42144004104521277
1772034428.7462459,-0.3062291741371155,1.0798527002334595,-0.46880051493644714,1.21640128415703
1772034428.845756,0.02581854723393917,0.12979581952095032,-0.39283275604248047,0.41452518182411696
1772034428.9454079,-0.24296630918979645,2.030928134918213,-0.48376747965812683,2.1018403105322863
1772034429.0448909,-0.20453716814517975,-1.4955476522445679,-0.06995484977960587,1.511089644691795
1772034429.1444511,-0.038650188595056534,-1.5160208940505981,-0.3080342710018158,1.5474812762641197
1772034429.244011,-0.22469569742679596,-0.19333989918231964,-0.3698273301124573,0.4739627908982436
1772034429.343559,-0.43927669525146484,-0.4789567291736603,-0.5760835409164429,0.8684675063159278
1772034429.443145,0.5965328812599182,0.31488603353500366,0.3095722198486328,0.7421857259754309
1772034429.5427442,1.1055916547775269,-0.6683836579322815,1.365696907043457,1.8799461862544662
1772034429.642292,0.9546918272972107,-0.26352590322494507,1.388698697090149,1.7056865063892859
1772034429.7418342,0.5238967537879944,0.015395734459161758,1.10299551486969,1.2211895606709828
1772034429.841388,0.2325219213962555,0.18772968649864197,0.5012151598930359,0.5835456414277176
1772034429.940991,-0.10855443775653839,0.8288753032684326,-0.2667344808578491,0.8774768473318715
1772034430.0405211,-0.3072480857372284,-0.7497299313545227,-0.6980158686637878,1.0694496290450106
1772034430.140088,-0.03009638376533985,3.01460862159729,-0.23090246319770813,3.0235884113475553
1772034430.2396312,-0.1063069999217987,-1.2239207029342651,-0.21962477266788483,1.248005651458718
1772034430.339172,-0.07067949324846268,0.3343105912208557,-0.3080182671546936,0.4600374061631051
1772034430.4387422,-0.12737978994846344,0.1920032650232315,-0.346609890460968,0.4162082181219638
1772034430.5382981,-0.14982464909553528,-0.24914324283599854,-0.41919007897377014,0.5101373376233828
1772034430.6378999,-0.2649693489074707,0.5413694977760315,-0.5213473439216614,0.7969270619052239
1772034430.737442,-0.07886791974306107,0.1397256702184677,-0.5847369432449341,0.6063503149813869
1772034430.837031,-0.3007606267929077,0.28145670890808105,-0.37808310985565186,0.5591258101504096
1772034430.936569,-0.07782422751188278,-0.8538342118263245,-0.2822205126285553,0.9026283229664502
1772034431.0361218,-0.04057299345731735,0.6919145584106445,-0.4171341061592102,0.8089454780514741
1772034431.135695,-0.2143479734659195,-1.1728737354278564,-0.4618360698223114,1.278620509914634
1772034431.235234,-0.4293505549430847,0.40269365906715393,-0.6472852826118469,0.8749184642975176
1772034431.334835,0.18452563881874084,-1.3428462743759155,0.2193824201822281,1.3731039561052005
1772034431.434424,1.0417143106460571,-1.0514029264450073,1.4723539352416992,2.0876884176915946
1772034431.5338988,1.151755928993225,-0.011154117062687874,1.6188263893127441,1.9867725116464219
1772034431.6335058,0.584741473197937,0.4829203188419342,1.3498088121414185,1.5482630442410994
1772034431.7332401,0.21007733047008514,0.08591171354055405,0.6932570338249207,0.7294646134314116
1772034431.832602,-0.02967054396867752,0.6311353445053101,0.04540716111660004,0.6334618966787999
1772034431.9321542,-0.1338432878255844,1.9103589057922363,-0.6979391574859619,2.038260101701421
1772034432.031766,-0.20873349905014038,-1.3642228841781616,-0.20902298390865326,1.3958382281422061
1772034432.131329,-0.27242591977119446,0.8343529105186462,-0.6257773637771606,1.0779415429743908
1772034432.230884,-0.19023118913173676,-0.16935546696186066,-0.5572837591171265,0.6127269927823157
1772034432.330429,-0.22905075550079346,-0.0050099384970963,-0.5509300231933594,0.5966684494215062
1772034432.430007,-0.2746555209159851,0.4081936180591583,-0.6315516233444214,0.8005717568980504
1772034432.529722,-0.2552773058414459,-1.00614595413208,-0.4693254232406616,1.139193810022705
1772034432.629157,-0.19758310914039612,0.764353334903717,-0.5363321304321289,0.9544250938286806
1772034432.728678,-0.2456957846879959,-0.25835752487182617,-0.44299420714378357,0.5686465482479391
1772034432.8282409,-0.24248453974723816,-1.5685169696807861,-0.5503779053688049,1.6798690648116537
1772034432.9278002,-0.38741058111190796,0.972595751285553,-0.7590312361717224,1.2931194342598633
1772034433.027567,0.7297399640083313,0.966171383857727,1.064339518547058,1.6120875189633532
1772034433.12693,1.1764715909957886,-1.2141727209091187,1.7553459405899048,2.4371171846600794
1772034433.22651,0.7400476932525635,0.5248019695281982,1.4318866729736328,1.6951068225184558
1772034433.326231,0.3265589475631714,0.5367044806480408,1.115742802619934,1.2804586863227703
1772034433.425568,0.07593338191509247,0.4994193911552429,0.35039022564888,0.6147836342821839
1772034433.525078,-0.21586304903030396,0.17067879438400269,-0.31784480810165405,0.4204205380642261
1772034433.624774,0.03002367913722992,0.9857757091522217,-0.3933635354042053,1.0617862501695887
1772034433.724265,-0.26147687435150146,-0.2476995438337326,-0.4902985990047455,0.6083731881190083
1772034433.82382,-0.2664460837841034,0.3229775130748749,-0.5231044888496399,0.6700345481917775
1772034433.923417,-0.18086779117584229,-0.1789897233247757,-0.3396129608154297,0.42436710769630864
1772034434.022966,-0.10760795325040817,0.18378154933452606,-0.5314883589744568,0.5725687777061389
1772034434.1225371,-0.16773733496665955,0.7893281579017639,-0.498927503824234,0.9487377975344876
1772034434.221994,-0.12643490731716156,-0.6404915452003479,-0.5878317952156067,0.8784995302945993
1772034434.321665,-0.24900849163532257,-0.528999924659729,-0.45025983452796936,0.7379566842204573
1772034434.421232,-0.2759365141391754,-0.865298867225647,-0.45840805768966675,1.0173598364453356
1772034434.520792,-0.42653027176856995,0.5344170928001404,-0.699660062789917,0.9782913192271077
1772034434.620348,0.6926674246788025,0.4381943941116333,0.6710071563720703,1.059270075167121
1772034434.719866,1.056570053100586,-1.370545506477356,1.313289999961853,2.1724331719143977
1772034434.8194408,0.7066543698310852,0.7844284772872925,1.3000750541687012,1.6747786662279824
1772034434.919054,0.4714708626270294,1.128219723701477,1.023553490638733,1.5946241774957657
1772034435.018567,0.1969871073961258,-0.3541325032711029,0.5352466106414795,0.6713439390927292
1772034435.118074,-0.21615280210971832,0.885927140712738,-0.22188739478588104,0.9385216824752617
1772034435.217694,-0.19766168296337128,-2.44285249710083,-0.5703287124633789,2.5163213832425715
1772034435.318277,-0.4545733630657196,0.7707851529121399,-0.6081421375274658,1.0819350968496884
1772034435.416851,-0.14927923679351807,-1.040802240371704,-0.8294370174407959,1.339223416761183
1772034435.516374,-0.2932635545730591,1.0613304376602173,-0.6864356398582458,1.2975437171873838
1772034435.615901,-0.2605322599411011,-1.2329636812210083,-0.4236697852611542,1.3295008780077244
1772034435.715537,-0.22879722714424133,1.8490439653396606,-0.5913165807723999,1.9547294072592942
1772034435.815053,-0.23914627730846405,-0.7692809700965881,-0.5184466242790222,0.9580036822108556
1772034435.914597,-0.21378445625305176,-0.6428175568580627,-0.7059885263442993,0.9784365101886668
1772034436.01424,-0.10025230050086975,-1.1773967742919922,0.24043257534503937,1.2058696078581437
1772034436.113678,1.1005840301513672,-1.1892952919006348,1.2183626890182495,2.027342137073321
1772034436.2132602,0.9809207916259766,0.6096340417861938,1.4660289287567139,1.8663065354598802
1772034436.3129048,0.5223835706710815,0.6658976078033447,1.4826041460037231,1.7071670312926954
1772034436.412442,0.33968618512153625,-0.16899727284908295,1.0502015352249146,1.116633353962534
1772034436.512001,0.1122029721736908,0.387671560049057,0.42235204577445984,0.5841746280054887
1772034436.6126041,-0.4477468729019165,0.7635458707809448,-0.6270215511322021,1.0847283459762214
1772034436.7110848,-0.20675770938396454,-1.1069146394729614,-0.4258165657520294,1.2038806075097783
1772034436.810657,-0.3202405869960785,0.5502812266349792,-0.5373438596725464,0.8331277725981049
1772034436.910269,-0.15229712426662445,0.12858860194683075,-0.648239254951477,0.6781913994371871
1772034437.010013,-0.07608012109994888,0.3999101221561432,-0.616041362285614,0.7383923419674931
1772034437.109412,-0.2860642373561859,-1.068461298942566,-0.2863859534263611,1.142566938762074
1772034437.208943,-0.2611900568008423,1.9137765169143677,-0.32519006729125977,1.9587009425456992
1772034437.308528,-0.3342299163341522,-1.1146306991577148,-0.32217884063720703,1.2074396207810498
1772034437.408238,-0.279106467962265,-2.094973087310791,-0.18844208121299744,2.1218678269361555
1772034437.507616,-0.43173861503601074,0.4715195894241333,-0.5990535616874695,0.8761244915503497
1772034437.607197,-0.27492931485176086,0.4186609089374542,-0.521384060382843,0.7229830034367987
1772034437.70677,0.7619884610176086,1.055997371673584,0.6797311305999756,1.4689422295012906
1772034437.806334,0.9040451645851135,0.8019012212753296,0.9296682476997375,1.5246725153532776
1772034437.905892,0.47232386469841003,2.906459093093872,1.0353124141693115,3.121292374630224
1772034438.005426,0.12531264126300812,3.971320867538452,0.7596166133880615,4.045257728543612
1772034438.104995,0.262481689453125,3.997459888458252,0.39133739471435547,4.025136911166209
1772034438.2045531,0.7372844219207764,3.6690406799316406,0.1813868284225464,3.7467784844217147
1772034438.304102,0.8684206008911133,4.130873203277588,0.12354643642902374,4.222976614138804
1772034438.4037452,0.6367112398147583,1.924810528755188,0.0627904161810875,2.0283587973722668
1772034438.50321,0.4809413254261017,1.2871172428131104,0.08781800419092178,1.3768396265032161
1772034438.602797,0.043406594544649124,0.7057629823684692,-0.07413148880004883,0.7109718681940316
1772034438.702369,0.11788216233253479,0.3844834864139557,0.15612861514091492,0.43139297628385703
1772034438.8019,0.029023395851254463,-0.7382447719573975,0.15777204930782318,0.7554731764741608
1772034438.901534,-0.05648697912693024,0.40450114011764526,-0.15651318430900574,0.43738807486019315
1772034439.00103,0.14514467120170593,0.8573852777481079,-0.30330395698547363,0.9209613349106994
1772034439.100669,0.11515109241008759,2.0966765880584717,-0.015419702976942062,2.0998929154210813
1772034439.200131,-0.0010101370280608535,1.6244661808013916,0.4083068072795868,1.6749942811290803
1772034439.299749,0.2584688365459442,1.3254493474960327,0.9298256635665894,1.639572467709226
1772034439.399304,-0.012770390138030052,4.258406639099121,-0.3832344710826874,4.275635490381959
1772034439.498835,-0.05433088168501854,-0.8122894167900085,0.0329291895031929,0.8147700736128327
1772034439.598429,0.15758855640888214,1.4387978315353394,-0.3008591830730438,1.4783401507032166
1772034439.6980128,0.8587011098861694,-1.0851517915725708,0.21872727572917938,1.4009866623279494
1772034439.797548,0.8425621390342712,-0.4975977838039398,0.33884063363075256,1.0355324657295342
1772034439.897094,0.3515292704105377,-0.10676746070384979,0.5332362055778503,0.6475437974064585
1772034439.9967,0.08971017599105835,0.38359105587005615,0.5142878293991089,0.6478286697020271
1772034440.0961618,-0.16780871152877808,-0.1992177665233612,0.242421954870224,0.355831261086777
1772034440.195746,-0.3479979336261749,0.19466562569141388,-0.19126823544502258,0.44224518711249977
1772034440.29534,0.2869825065135956,1.8338183164596558,-0.18415439128875732,1.865251033147733
1772034440.394939,-0.10211944580078125,-0.7067859172821045,-0.3230305314064026,0.7837878783827085
1772034440.494419,-0.1701088845729828,0.11864249408245087,-0.34609270095825195,0.40347643260709387
1772034440.594033,-0.23489001393318176,0.06143220141530037,-0.2516053318977356,0.34964621699030296
1772034440.693519,-0.25406768918037415,0.6150330901145935,-0.46067386865615845,0.8093432559081422
1772034440.793301,-0.1957354098558426,-0.19307811558246613,-0.5839383006095886,0.6454265630628516
