datetime,x,y,z,magnitude
1772034410.043734,-0.18025583028793335,-0.3330032229423523,-0.0011895298957824707,0.3786617564848069
1772034410.143357,-0.3737012445926666,0.04512059688568115,-0.2720562815666199,0.464438487652869
1772034410.24292,-0.34414979815483093,0.49891549348831177,0.21024024486541748,0.6415268613033808
1772034410.342435,-0.08864715695381165,0.385994553565979,0.22498846054077148,0.45548866198303933
1772034410.441994,0.2168903648853302,0.07182818651199341,-0.052155494689941406,0.23435211623547564
1772034410.541718,0.43201789259910583,-0.3971133232116699,-0.20467925071716309,0.6214757007897639
1772034410.641146,0.13901561498641968,-3.6296987533569336,-0.03849375993013382,3.6325638536554985
1772034410.740646,0.17077389359474182,0.2136784791946411,0.6137773990631104,0.6719709151482075
1772034410.84039,-0.6896558403968811,0.1801033616065979,0.1407831907272339,0.726555094846128
1772034410.939999,-0.4216839075088501,-0.031142234802246094,-0.8026033639907837,0.9071710514173902
1772034411.039383,-0.34656307101249695,0.06405395269393921,-0.5726920366287231,0.6724470535761795
1772034411.1389642,0.03625814616680145,0.10071450471878052,0.5161148905754089,0.5270983256451008
1772034411.2384892,-0.15968313813209534,0.09827011823654175,0.08774939179420471,0.20701612618873577
1772034411.338237,-0.45440390706062317,0.15629315376281738,-0.02037644386291504,0.48096326276503243
1772034411.437666,0.2944630980491638,-1.818062424659729,0.17568868398666382,1.850115134188489
1772034411.537147,-0.4068809747695923,-0.19213831424713135,0.17851337790489197,0.48408293248388523
1772034411.636705,-0.16146376729011536,0.5184756517410278,0.18046152591705322,0.5722358883643277
1772034411.736188,0.07601679861545563,0.42384618520736694,0.0003892183303833008,0.4306092124856237
1772034411.8358989,0.6197159290313721,-0.31399762630462646,0.17428863048553467,0.7162533551311852
1772034411.9354758,0.4652300775051117,3.002558708190918,-2.2326557636260986,3.7704839981097074
1772034412.0350962,-0.24766400456428528,-0.0076351165771484375,1.0917649269104004,1.119529548423639
1772034412.134649,-0.45221829414367676,0.07449233531951904,-0.26535797119140625,0.5295897907384467
1772034412.234089,0.012971146032214165,0.034528136253356934,0.3657678961753845,0.3676229001233278
1772034412.333678,0.1937156319618225,0.059780776500701904,0.19954133033752441,0.28445778213693534
1772034412.43331,-0.6162945032119751,0.09543955326080322,-0.3624073266983032,0.7212951500325838
1772034412.532831,0.1663992702960968,0.09391897916793823,-0.04026186466217041,0.19527034989751008
1772034412.632409,-0.07073643803596497,-0.3747626543045044,0.38963451981544495,0.5452208266007322
1772034412.731896,-0.5545724630355835,-0.5283902883529663,-0.21964481472969055,0.7968630736963062
1772034412.831455,-0.4172094166278839,0.5536890029907227,0.00011069327592849731,0.6932786031667507
1772034412.930983,0.13925307989120483,0.4545918107032776,0.07598745077848434,0.4814760921307344
1772034413.030651,0.5438525080680847,-0.0339198112487793,-0.1387770175933838,0.5623034454271228
1772034413.1301951,4.857102394104004,-0.4620325565338135,-3.321943998336792,5.902561281189197
1772034413.229831,-0.5501318573951721,0.2875652313232422,-0.18849922716617584,0.6487455444388789
1772034413.329252,-0.41935673356056213,0.11696261167526245,-0.42079854011535645,0.6054847098611968
1772034413.428862,-0.35494115948677063,0.035204410552978516,0.8173105716705322,0.8917506085137301
1772034413.528419,0.07327796518802643,0.15563011169433594,-0.10350848734378815,0.20075955469239376
1772034413.627962,-0.3695920407772064,0.07497060298919678,-0.0687030553817749,0.3833262027793237
1772034413.7275739,-0.2847830355167389,0.19907814264297485,-0.10507315397262573,0.3630066829716223
1772034413.8271852,0.23788484930992126,-1.7438747882843018,0.5048412084579468,1.8309978493985464
1772034413.926691,-0.4084679186344147,-0.31745749711990356,-0.06398621201515198,0.521267242745228
1772034414.026262,-0.2535995841026306,0.47893089056015015,0.001994192600250244,0.5419331359069056
1772034414.125811,0.02712245285511017,0.28710561990737915,0.08440554141998291,0.300482212208441
1772034414.225385,0.31445634365081787,0.11720752716064453,-0.18968749046325684,0.38548896290763324
1772034414.324889,0.40528377890586853,-0.41976630687713623,-0.13923408091068268,0.5998706719956675
1772034414.424471,0.2673543393611908,1.8546847105026245,-2.9263930320739746,3.4749258835719896
1772034414.524529,-0.1034235805273056,0.04238241910934448,0.5453473329544067,0.5566834109429998
1772034414.6236072,-0.4432139992713928,0.05363720655441284,-0.16985732316970825,0.477668409371482
1772034414.723202,0.49783602356910706,0.04921114444732666,0.5315682888031006,0.7299501960832484
1772034414.822732,0.058643992990255356,0.040512263774871826,-0.342403769493103,0.3497437673398798
1772034414.923198,0.011866794899106026,0.012458443641662598,-0.12401914596557617,0.12520695749510416
1772034415.021862,-0.20087793469429016,-0.015537858009338379,-0.10203231871128082,0.22584057151044018
1772034415.1214418,-0.3090328574180603,0.010158717632293701,0.46534883975982666,0.5587074808642898
1772034415.221017,-0.07301020622253418,-0.04285991191864014,-0.42203378677368164,0.4304416097926221
1772034415.320558,0.33849063515663147,0.24376660585403442,-0.354381799697876,0.5473431539495506
1772034415.420135,0.28339332342147827,-0.34939104318618774,0.18823879957199097,0.4876676352628984
1772034415.5196939,0.040786340832710266,0.1430124044418335,0.007200002670288086,0.14888892994849792
1772034415.619194,0.0003407970070838928,0.06580370664596558,0.006982453167438507,0.06617400247214765
1772034415.718811,0.0245559960603714,0.01943027973175049,0.004059508442878723,0.031575501924258516
1772034415.818376,0.010578345507383347,0.07276427745819092,-0.5551027059555054,0.5599513868424744
1772034415.917907,-0.138936847448349,-0.0048223137855529785,-0.009004108607769012,0.13931179512500955
1772034416.0175328,-0.04909999668598175,-0.014008164405822754,-0.04961836338043213,0.07119705281215358
1772034416.117074,0.0597819909453392,-0.01450812816619873,0.02845330536365509,0.06777877846636712
1772034416.216593,-0.030459918081760406,-0.0011311769485473633,-0.0016551464796066284,0.03052581990226362
1772034416.316253,-0.013736419379711151,-0.0004042387008666992,-0.014654040336608887,0.020089637241362594
1772034416.415776,-0.009837068617343903,-0.006074130535125732,0.010505139827728271,0.015621169723813957
1772034416.5153298,-0.02742694690823555,-0.0006973147392272949,0.020269274711608887,0.0341111002737728
1772034416.614857,-0.0662517249584198,-0.008213698863983154,-0.003867730498313904,0.06687088490667586
1772034416.714438,-0.0015648109838366508,0.007915496826171875,0.0036083608865737915,0.008838777727040571
1772034416.813964,-0.013243833556771278,-0.009481191635131836,0.013326957821846008,0.021045187737029514
1772034416.913662,0.07524318248033524,-0.004263639450073242,-0.011524781584739685,0.07623998768169629
1772034417.0130591,-0.029538312926888466,-0.008845329284667969,0.01445770263671875,0.03405549803266391
1772034417.112658,-0.05387238413095474,-0.009729743003845215,-0.05118416249752045,0.07494478074853911
1772034417.2122378,0.007802349049597979,-0.031910598278045654,-0.009792625904083252,0.03427912564888281
1772034417.311811,-0.004385329782962799,-0.04327160120010376,0.1262073516845703,0.13349141622950508
1772034417.411396,0.0525839626789093,0.2215633988380432,0.1336888074874878,0.26406080754839273
1772034417.510972,0.15822967886924744,0.007856309413909912,0.2945815920829773,0.3344796963446569
1772034417.6105452,0.05122051015496254,-0.009027838706970215,-0.025429382920265198,0.05789383428275558
1772034417.710077,-0.25792405009269714,-0.014263808727264404,0.47818946838378906,0.5435010943216204
1772034417.809623,0.10242225974798203,0.036943018436431885,0.06978331506252289,0.12932446390452573
1772034417.9092069,0.3428259789943695,-0.014113664627075195,-0.2004794478416443,0.3973925721620172
1772034418.008765,-0.6212010979652405,0.00469660758972168,-0.11704343557357788,0.6321487388636778
1772034418.108317,-0.008409813046455383,0.002268671989440918,0.09715812653303146,0.09754780048509837
1772034418.207845,-0.27474987506866455,-0.5430476069450378,0.3049201965332031,0.6807088390147629
1772034418.307456,-0.34929192066192627,0.10519254207611084,0.5902417898178101,0.6938700794784739
1772034418.407045,-0.2773529589176178,0.2869502305984497,0.17652451992034912,0.4363782817624761
1772034418.5066261,0.17389202117919922,-0.11733269691467285,0.44434380531311035,0.49137237825827457
1772034418.606193,0.5098726749420166,-0.22325628995895386,0.536189079284668,0.7728597831449788
1772034418.7059069,0.5029856562614441,0.10006600618362427,-0.020428955554962158,0.5132495671925729
1772034418.805256,0.06727048754692078,0.22084051370620728,0.09617209434509277,0.2500898293004803
1772034418.9048219,-0.26731911301612854,-0.22052425146102905,0.1457027792930603,0.3759251967611364
1772034419.004364,-0.06440144777297974,-0.059403836727142334,0.18500292301177979,0.2047008642289117
1772034419.104135,-0.011210262775421143,0.37234336137771606,0.08874225616455078,0.3829365962959472
1772034419.2034469,0.1300940215587616,-0.010672152042388916,0.25734877586364746,0.28855977147389283
1772034419.3030071,0.23040726780891418,-0.23782199621200562,-0.10626232624053955,0.3477621211683106
1772034419.402591,0.2177892029285431,-0.026205480098724365,-0.04986952990293503,0.22495740510637674
1772034419.502164,-0.005910307168960571,0.005388855934143066,-0.05350637435913086,0.05410086502238085
1772034419.601685,0.2869994044303894,-0.006347239017486572,-1.247387409210205,1.2799938649238483
1772034419.701281,-0.3263726234436035,0.05855071544647217,0.27617692947387695,0.43153328027670446
1772034419.800803,-0.23649674654006958,-0.05046844482421875,0.012269856408238411,0.24213286522752733
1772034419.900382,-0.05109782516956329,-0.017571747303009033,-0.6104670763015747,0.6128538204894645
1772034420.005293,-0.10929928719997406,0.009816169738769531,0.15621161460876465,0.1909051070805597
1772034420.09956,0.6041712760925293,0.018049657344818115,-0.354908287525177,0.70093410071104
1772034420.199091,0.34137415885925293,0.02047973871231079,0.10527080297470093,0.35782352912228294
1772034420.298626,-0.23257458209991455,0.019106388092041016,0.28548312187194824,0.3687229355201914
1772034420.398347,0.047740861773490906,-0.020457744598388672,-0.23107671737670898,0.2368420539315683
1772034420.4977732,0.012907728552818298,0.03159797191619873,0.14284366369247437,0.14686508619375419
1772034420.597317,-0.01021835207939148,-0.019477128982543945,-0.025477580726146698,0.033658288611846846
1772034420.696852,0.004794016480445862,-0.015855491161346436,-0.05674653500318527,0.05911470569029379
1772034420.7964392,0.015560299158096313,-0.010130465030670166,0.04651058465242386,0.05007977352522044
1772034420.895998,0.0011141225695610046,-0.01633906364440918,0.0774039626121521,0.07911750563522273
1772034420.9955611,0.06370566040277481,-0.00933837890625,-0.1408894658088684,0.15490467411882272
1772034421.0951262,0.10134950280189514,-0.011896491050720215,0.07377469539642334,0.12592042685103266
1772034421.19525,-0.048904307186603546,-0.0070095062255859375,0.04478825628757477,0.06668397363842149
1772034421.294262,-0.029834069311618805,-0.006773769855499268,-0.09049785137176514,0.09552914085582388
1772034421.393766,-0.001661989837884903,-0.004640698432922363,0.08626855164766312,0.08640926625977147
1772034421.493413,0.03197559341788292,-0.007360398769378662,0.0685197114944458,0.07597081615825985
1772034421.593021,-0.02496330812573433,-0.0044678449630737305,-0.034623920917510986,0.04291787845288338
1772034421.692529,0.04163776710629463,-0.0051430463790893555,0.013097286224365234,0.043951035051502975
1772034421.7920852,0.029411308467388153,-0.007995665073394775,0.02550482749938965,0.039742319402664275
1772034421.891694,0.04264320433139801,-0.0059146881103515625,0.011235371232032776,0.04449337004334113
1772034421.991216,0.02801387943327427,-0.004561185836791992,-0.016840294003486633,0.03300268715216455
1772034422.090835,0.028374413028359413,-0.004778146743774414,-0.02776990830898285,0.03998882104411543
1772034422.1903849,0.019797561690211296,-0.002826988697052002,-0.006495177745819092,0.021026712722647955
1772034422.2899442,0.001527387648820877,-0.006036877632141113,-0.0020008236169815063,0.00654064979352107
1772034422.389497,-0.027782972902059555,-0.01065915822982788,0.02393360435962677,0.038188069538642934
1772034422.489217,0.09108351916074753,-0.006033539772033691,0.06030476093292236,0.10940418299162008
1772034422.588604,0.03833426535129547,-0.008521080017089844,-0.05230993032455444,0.06540988851267766
1772034422.688149,-0.06598910689353943,-0.004863739013671875,-0.05662493407726288,0.08708961674651264
1772034422.787897,0.012191833928227425,-0.01126396656036377,0.017717555165290833,0.024278169581778492
1772034422.887315,0.1076320931315422,-0.014291226863861084,0.04559643566608429,0.11776222476924714
1772034422.986886,-0.021094918251037598,-0.014092087745666504,0.08773501217365265,0.09132915675818157
1772034423.0864491,-0.11020305752754211,-0.0011845231056213379,0.040255844593048096,0.11733136838589307
1772034423.1861649,0.05104438215494156,-0.011263430118560791,0.048516467213630676,0.07131788975079618
1772034423.285513,0.09255937486886978,-0.043196141719818115,0.013599976897239685,0.10304418424734132
1772034423.3851051,-0.11531250178813934,-0.06237077713012695,0.029602408409118652,0.13440010971749936
1772034423.484775,-0.08216842263936996,0.17997825145721436,0.07775557786226273,0.21257881024536007
1772034423.584414,0.07686439156532288,0.026549696922302246,-0.04544853791594505,0.09315895392322994
1772034423.683764,0.19087718427181244,-0.04501473903656006,-0.044046640396118164,0.20099883764900234
1772034423.783268,0.21044261753559113,-0.397739052772522,0.5867447257041931,0.7394266850184019
1772034423.88292,-0.0008725672960281372,0.055628418922424316,0.005193233489990234,0.05587711552663031
1772034423.9825,0.010987013578414917,0.014085173606872559,0.0054435720667243,0.018674556480774426
1772034424.0821462,0.09797438979148865,-0.003550291061401367,0.010922970250248909,0.0986453085591152
1772034424.181618,0.06036031246185303,-0.01468724012374878,0.01228475570678711,0.06332454157528994
1772034424.281149,0.06568937003612518,-0.13204151391983032,0.03275185823440552,0.15107196613465493
1772034424.3808908,0.08822987973690033,0.065346360206604,0.015135768800973892,0.11083208004831303
1772034424.4802651,-1.2421551942825317,-0.6728602647781372,-0.2146710753440857,1.428906621578109
1772034424.579852,-0.004376247525215149,0.0035405755043029785,0.05391061678528786,0.0542037066949649
1772034424.679373,-0.041449159383773804,-0.0073320865631103516,0.016377747058868408,0.04516661273235685
1772034424.778973,0.10373812913894653,0.01486116647720337,-0.004550691694021225,0.10489596036647901
1772034424.878602,0.035144172608852386,-0.005784094333648682,0.03110826015472412,0.04728945406192964
1772034424.978187,0.08076300472021103,-0.01154792308807373,-0.10156488418579102,0.13027449158894475
1772034425.077667,-0.0892850011587143,-0.004209339618682861,0.11843746900558472,0.14838114447727468
1772034425.177428,0.10811583697795868,-0.010455191135406494,-0.037962377071380615,0.11506297102035958
1772034425.2767959,-0.010835230350494385,-0.00673222541809082,0.03135561943054199,0.03385114393489894
1772034425.3762841,-0.007772274315357208,-0.0105818510055542,-0.02923470363020897,0.03204764757486988
1772034425.47593,-0.03936855494976044,-0.006826817989349365,0.04740530624985695,0.06199799693001974
1772034425.575436,0.01728968322277069,-0.004971146583557129,-0.014025207608938217,0.022811222956535857
1772034425.6750169,-0.020299352705478668,-0.0072893500328063965,0.04008966684341431,0.04552339762998969
1772034425.77458,-0.0051626041531562805,-0.006816744804382324,-0.05127310752868652,0.05198126630833949
1772034425.874144,0.013184748589992523,-0.00586467981338501,-0.0007350407540798187,0.014448956696073031
1772034425.973707,0.01876993477344513,-0.008363306522369385,-0.0035377107560634613,0.02085115691706477
1772034426.073297,-0.016272619366645813,-0.0063173770904541016,0.002241130918264389,0.017599149472276532
1772034426.1728458,0.014345265924930573,-0.006898939609527588,0.018058236688375473,0.024072431004912503
1772034426.272402,0.029606923460960388,-0.005852639675140381,0.013859089463949203,0.03320990317299859
1772034426.371944,-0.014854013919830322,-0.0062593817710876465,0.019018225371837616,0.0249301922571958
1772034426.471425,0.02559170126914978,-0.006218433380126953,-0.0783693790435791,0.08267625813514212
1772034426.571095,0.06035090237855911,-0.00916588306427002,0.07716089487075806,0.09838723762516366
1772034426.6706362,0.005369536578655243,-0.005980789661407471,-0.0023440085351467133,0.008372344000120623
1772034426.770144,-0.015586666762828827,-0.009351551532745361,-0.00654422864317894,0.019318970608685874
1772034426.869725,0.011947400867938995,-0.002627074718475342,0.016515672206878662,0.020552599288672615
1772034426.969328,-0.021258186548948288,-0.0025274157524108887,-0.009966731071472168,0.023614276486618627
1772034427.0688481,0.09541451930999756,-0.0033606886863708496,-0.05006479471921921,0.10780402772569381
1772034427.168522,0.1363600194454193,-0.0032833218574523926,0.07661694288253784,0.15644484984249504
1772034427.267961,0.07731808722019196,-0.0039351582527160645,-0.025635413825511932,0.08155210925456421
1772034427.367513,0.005632523447275162,-0.010057508945465088,0.18321962654590607,0.18358189006052178
1772034427.467125,-0.38204437494277954,-0.02289116382598877,0.04306340217590332,0.38514460454963007
1772034427.566681,-0.016561560332775116,0.010940909385681152,-0.03702878952026367,0.04201333160055062
1772034427.666223,0.10087999701499939,0.005154132843017578,-0.04218107461929321,0.10946498042364115
1772034427.7657971,0.1367860734462738,-0.049425721168518066,0.034987568855285645,0.1495909816007665
1772034427.865696,-0.3640814423561096,-0.10042113065719604,0.201882004737854,0.4282476432947994
1772034427.964902,-0.3495243489742279,0.34827524423599243,0.10559237003326416,0.5045915822551341
1772034428.0644999,-0.11737045645713806,0.12167280912399292,-0.0136185884475708,0.16960413462054771
1772034428.164015,0.23769542574882507,-0.11673533916473389,-0.020900368690490723,0.26563712135772577
1772034428.2635689,0.29268452525138855,-0.1323879361152649,-0.034376028925180435,0.3230673433127449
1772034428.363199,0.3066527545452118,-0.11384928226470947,-0.028409598395228386,0.3283362243544467
1772034428.462764,0.13404729962348938,0.035144925117492676,-0.20354366302490234,0.24623945064806066
1772034428.562282,-0.10874104499816895,0.06270498037338257,-0.031422317028045654,0.12939818947083884
1772034428.661868,0.03681512176990509,-0.006403505802154541,0.00801008939743042,0.038216745147199464
1772034428.761373,0.014356434345245361,0.04236733913421631,0.10719550400972366,0.11615495991270333
1772034428.860934,0.17074595391750336,0.013652384281158447,0.17026972770690918,0.2415209070642614
1772034428.960556,0.576749324798584,0.01921546459197998,-0.13884669542312622,0.5935380548583473
1772034429.0601,-0.6044713258743286,-0.007094144821166992,-0.03852832317352295,0.6057395004303219
1772034429.1596599,-0.014438726007938385,-0.015397071838378906,0.04740297794342041,0.05189016234155487
1772034429.2591991,-0.21456283330917358,-0.012404263019561768,0.2199755758047104,0.3075391505635219
1772034429.358794,-0.13385634124279022,0.0004209280014038086,-0.036799609661102295,0.13882329971045262
1772034429.4583101,-0.3400859832763672,-0.20340538024902344,0.0889897346496582,0.4061420904170361
1772034429.5579019,-0.3232508599758148,0.2499382495880127,0.12278884649276733,0.42665835032874716
1772034429.657429,-0.039722293615341187,0.1634698510169983,0.022935152053833008,0.16978302035632253
1772034429.757001,0.1333816945552826,-0.12430328130722046,-0.0970923975110054,0.20656455610926033
1772034429.856616,0.14258140325546265,-0.38141930103302,-0.2322218418121338,0.46876126500536935
1772034429.95612,0.36962273716926575,-0.11089938879013062,-0.12270581722259521,0.40493994597568367
1772034430.055704,0.29778361320495605,-0.08922260999679565,-0.1239466667175293,0.3346618152978099
1772034430.1552958,0.32329538464546204,-0.06043505668640137,0.19279372692108154,0.3812370954535594
1772034430.254811,-0.246403306722641,-0.005601286888122559,-0.03382217884063721,0.24877681515805086
1772034430.354341,0.02894851565361023,-0.00759512186050415,0.027030467987060547,0.04032801302100972
1772034430.453918,0.016048654913902283,0.017214298248291016,0.07457679510116577,0.07820223626142604
1772034430.5535588,-0.15998351573944092,0.034695446491241455,0.07950472831726074,0.18198764007585785
1772034430.6530619,-0.008767679333686829,0.023149847984313965,-0.10851174592971802,0.11129953579108441
1772034430.752636,0.05089353770017624,0.010440349578857422,0.07619393616914749,0.09222076223885883
1772034430.8525681,0.3195153772830963,0.014539897441864014,0.338533878326416,0.4657324035459675
1772034430.951719,-0.18015290796756744,-0.0032282471656799316,-0.4035953879356384,0.44198951230979683
1772034431.051355,0.17202143371105194,0.00919198989868164,0.4726453423500061,0.5030601216350366
1772034431.150975,-0.09988802671432495,-0.010297715663909912,0.13254249095916748,0.16628641778100045
1772034431.250692,-0.2265070527791977,0.0023024678230285645,0.04635363817214966,0.23121290208072062
1772034431.350055,-0.49240535497665405,-0.31428706645965576,-0.2144983559846878,0.6222932897546257
1772034431.4495869,-0.3171248733997345,-0.008797407150268555,0.2588074803352356,0.4094226319817196
1772034431.5490952,-0.15154553949832916,0.34621626138687134,0.11385393142700195,0.39470807933449564
1772034431.648699,-0.0012904107570648193,0.05353349447250366,-0.11255979537963867,0.12464833623544944
1772034431.748266,0.2550780773162842,-0.22103267908096313,-0.1315397173166275,0.3622471090027063
1772034431.847797,0.4886243939399719,-0.2778722047805786,-0.07108141481876373,0.5665856758474059
1772034431.94734,0.5002965927124023,0.376567006111145,-1.4566603899002075,1.5855468716740528
1772034432.046973,-0.6049702167510986,-0.023241877555847168,0.09759914875030518,0.6132330241147949
1772034432.1464791,0.12999093532562256,-0.0483168363571167,-0.3110795021057129,0.34059156855789724
1772034432.2460608,0.17526890337467194,0.015548765659332275,-0.04939115047454834,0.1827578680902368
1772034432.345614,0.11614084243774414,0.006542086601257324,0.24509835243225098,0.2713018550328235
1772034432.4451609,-0.04137597978115082,0.03644156455993652,-0.29982560873031616,0.30485300553042094
1772034432.5447001,-0.1648297756910324,0.009197652339935303,0.4558396339416504,0.484812565467295
1772034432.644283,0.2443697154521942,0.030008792877197266,-0.21351510286331177,0.32589228992239677
1772034432.74383,-0.0736958459019661,0.01790541410446167,0.11062020063400269,0.1341212524015698
1772034432.84343,-0.16652265191078186,-0.0017933249473571777,0.35518747568130493,0.3922896283291515
1772034432.9430041,0.05058355629444122,0.003118157386779785,-0.07987099885940552,0.09459278794750048
1772034433.042557,-0.3146634101867676,-0.3355725407600403,0.21257056295871735,0.5067625045907608
1772034433.142076,-0.29503968358039856,0.2957264184951782,0.07818520069122314,0.4249887705461567
1772034433.241685,0.013270661234855652,0.10316026210784912,0.0712742805480957,0.12608795816975976
1772034433.341212,0.2060670554637909,-0.15045028924942017,-0.11621557921171188,0.2803657998655773
1772034433.440804,0.25433966517448425,-0.22457551956176758,-0.0361713171005249,0.34122015393041094
1772034433.540344,0.32333552837371826,-0.014545679092407227,-0.2569226026535034,0.41323923391084355
1772034433.639921,0.6141949892044067,-0.10335594415664673,0.28019440174102783,0.6829544924248802
1772034433.739502,-0.2681027054786682,-0.019350409507751465,0.13718414306640625,0.3017830149991272
1772034433.8390179,0.1498580127954483,0.05021977424621582,-0.08542430400848389,0.1796573445191582
1772034433.938645,-0.5260215997695923,-0.03793001174926758,-0.05047464370727539,0.5297972242970296
1772034434.038156,0.049680620431900024,0.01044851541519165,0.042381346225738525,0.06613254893610211
1772034434.137752,0.30858609080314636,0.023109495639801025,0.0024232305586338043,0.30945968440530985
1772034434.2372952,-0.33506453037261963,0.019984781742095947,-0.1145704984664917,0.3546745411415425
1772034434.33687,-0.05983705446124077,0.0034657716751098633,0.462588369846344,0.4664552331971413
1772034434.436559,-0.17940044403076172,-0.005076050758361816,0.026259779930114746,0.1813831901023741
1772034434.536613,-0.027654193341732025,0.009333014488220215,-0.14148849248886108,0.14446748103151008
1772034434.6359658,-0.20960009098052979,-0.2086912989616394,0.11772596836090088,0.3183451900498177
1772034434.73509,-0.45059946179389954,0.28750473260879517,0.0990309789776802,0.5436046183014678
1772034434.8346539,-0.0920577198266983,0.28289806842803955,0.1158897876739502,0.31927477787498326
1772034434.934238,0.17396998405456543,-0.07195430994033813,-0.10858916491270065,0.2173351899885835
1772034435.033747,0.36937829852104187,-0.14688539505004883,-0.1607656478881836,0.42879043860400645
1772034435.13335,0.44720253348350525,-0.3356158137321472,-0.01884901523590088,0.5594491627990162
1772034435.232905,0.10674864053726196,0.19577813148498535,0.46380603313446045,0.5146264522896487
1772034435.332475,0.15038956701755524,-0.017445623874664307,0.37715840339660645,0.4064109163307272
1772034435.432002,-0.2957581877708435,0.040111422538757324,-0.42541372776031494,0.5196716959951769
1772034435.5317001,-0.03552806377410889,0.018056213855743408,0.07498562335968018,0.0849182776849678
1772034435.6311588,-0.4678536057472229,0.012623250484466553,-0.10434728860855103,0.47951506702441343
1772034435.730721,0.34089192748069763,0.03635358810424805,-0.1708797812461853,0.3830519406403036
1772034435.830288,-0.5971324443817139,0.004609107971191406,-0.04433809965848923,0.5987940105669869
1772034435.929802,-0.022886723279953003,0.01576441526412964,0.1730242669582367,0.17524187812149306
1772034436.029403,0.06473228335380554,-0.6920493841171265,0.3456416130065918,0.776267185450274
1772034436.129209,-0.2835789918899536,0.13183289766311646,0.34872329235076904,0.46840675931879555
1772034436.228497,-0.2413831651210785,0.3870088458061218,0.08708763122558594,0.4643553969197947
1772034436.3280768,-0.014913424849510193,-0.03548067808151245,-0.09439002722501755,0.10193510679547778
1772034436.427618,0.25168150663375854,-0.25775766372680664,-0.056578993797302246,0.3646694071764937
1772034436.527319,0.4242771565914154,-0.08404910564422607,-0.08212733268737793,0.4402502203738619
1772034436.626785,0.40792179107666016,-0.32167476415634155,-0.22355937957763672,0.5655560429589328
1772034436.726355,0.07540842890739441,0.14816069602966309,0.03904377669095993,0.1707701364307276
1772034436.82586,-0.13427037000656128,0.09159767627716064,0.3315732479095459,0.3692688523154364
1772034436.925441,-0.09472310543060303,0.008047938346862793,-0.33764922618865967,0.3507766183197687
1772034437.025013,0.30053985118865967,0.019662797451019287,0.20105230808258057,0.36212271171722216
1772034437.124556,-0.19074970483779907,0.024603664875030518,-0.11190438270568848,0.2225160243437121
1772034437.2240791,0.12970024347305298,-0.01983851194381714,-0.545545220375061,0.5611018688145568
1772034437.323731,-0.16705642640590668,0.006082057952880859,0.24708038568496704,0.29831788082963845
1772034437.423322,-1.0792813301086426,-0.031469762325286865,-0.29622822999954224,1.11963820036231
1772034437.5229158,-0.126348614692688,0.03958261013031006,0.12180519104003906,0.17990903263535676
1772034437.62233,0.53783118724823,-0.12529706954956055,0.08579963445663452,0.5588589436409157
1772034437.7219229,-0.2537797689437866,-0.054972827434539795,0.14155453443527222,0.2957429104822229
1772034437.821463,-0.3370792865753174,0.17266559600830078,0.04367053508758545,0.3812387298240601
1772034437.921063,-0.10439535975456238,0.15210145711898804,0.2239522933959961,0.2901514675360615
1772034438.020962,0.08306752145290375,-0.13860726356506348,0.43412184715270996,0.463221291402505
1772034438.1201692,0.12692904472351074,-0.08062577247619629,0.564825713634491,0.5844994305938359
1772034438.219744,0.1466936320066452,-0.12064224481582642,0.5498250722885132,0.5817054091398597
1772034438.319329,0.32908719778060913,-0.21238213777542114,0.4579658508300781,0.6026087260533729
1772034438.418874,0.40936434268951416,-0.031817734241485596,0.03045015037059784,0.4117265414513276
1772034438.518326,0.2437824010848999,0.0685654878616333,-0.04027175158262253,0.2564232812752291
1772034438.6179671,0.21494923532009125,-0.0007878541946411133,-0.13195586204528809,0.2522224098034096
1772034438.717525,0.3297446668148041,-0.05452930927276611,-0.14100050926208496,0.3627480316621145
1772034438.817079,-0.4868941903114319,-0.0002689957618713379,0.12515640258789062,0.5027227367311796
1772034438.9166741,-0.13050395250320435,-0.02491474151611328,-0.062473662197589874,0.14681615862074557
1772034439.016231,-0.06553509831428528,0.02397918701171875,-0.13004565238952637,0.14758632127071786
1772034439.115835,-0.07901738584041595,-0.04027402400970459,0.2823740243911743,0.29597438052279956
1772034439.215354,-0.059189535677433014,0.12303775548934937,0.15820714831352234,0.2089765350154507
1772034439.314945,0.16999870538711548,0.36782485246658325,0.1254221796989441,0.42417614865264786
1772034439.414503,1.024428367614746,-0.03875577449798584,0.17722874879837036,1.0403679732822364
1772034439.5140119,-0.4068751931190491,0.006347239017486572,0.06907404214143753,0.4127456038730948
1772034439.613517,0.06216183304786682,0.08775550127029419,0.06588590145111084,0.12611928282818993
1772034439.713152,-0.2772379517555237,0.12266427278518677,0.055846214294433594,0.30826320792877077
1772034439.8127031,-0.14057505130767822,0.17166399955749512,0.03907860070466995,0.22529316640161787
1772034439.9122581,-0.028332829475402832,-0.22293788194656372,-0.08576799929141998,0.24054146863972384
1772034440.0118132,0.010295838117599487,-0.011587262153625488,-0.12270937860012054,0.12368452014374466
1772034440.1113892,0.12438786029815674,0.012804746627807617,0.04084242880344391,0.13154620981358792
1772034440.210953,0.23972401022911072,0.009545326232910156,-0.06914889812469482,0.24968036455652431
1772034440.315772,0.3258875906467438,-0.30542004108428955,0.6369916200637817,0.7779732946990854
