datetime,x,y,z,magnitude
1772041525.48098,-0.09827224165201187,-0.2540716826915741,-0.11988192796707153,0.29762649424764165
1772041525.5805779,0.1991913914680481,-0.7769191861152649,-0.4056612253189087,0.8988001234513829
1772041525.680135,-0.2434280961751938,0.18231122195720673,-0.4711363613605499,0.5607709787917595
1772041525.7796931,-0.018557438626885414,-0.29748016595840454,-0.4840734601020813,0.5684768618354065
1772041525.8792682,0.174613356590271,-0.8235095739364624,-0.4942576587200165,0.9761907989056889
1772041525.978775,0.014571752399206161,-0.028618328273296356,-0.36375558376312256,0.36517046622090343
1772041526.0783901,0.052908755838871,-0.1418367624282837,-0.2542453408241272,0.2959014987311339
1772041526.177922,0.1056358814239502,0.4478757679462433,0.09807489812374115,0.4705000835277654
1772041526.2775111,0.27489176392555237,0.1518654227256775,0.5119325518608093,0.6005859856410825
1772041526.3772368,0.12071922421455383,0.9631407260894775,0.6298764944076538,1.157133349080565
1772041526.4765902,0.2560264468193054,0.08427146822214127,0.7369712591171265,0.7847151448722758
1772041526.57618,0.22124344110488892,0.23249343037605286,0.5807890892028809,0.663564481823032
1772041526.67572,-3.0202856063842773,14.887158393859863,-0.016232233494520187,15.190453372872334
1772041526.77532,0.34574460983276367,-1.6313363313674927,-0.15102334320545197,1.6743970889430357
1772041526.877944,0.42062658071517944,-2.3893187046051025,-0.28460562229156494,2.4426974746824297
1772041526.974482,-0.08987662941217422,0.20277094841003418,-0.07436051964759827,0.23393023087206768
1772041527.080491,-0.062070295214653015,-0.351208359003067,-0.0015723302494734526,0.35665460210696115
1772041527.176824,-0.015208513475954533,-0.39437422156333923,0.04267049953341484,0.39696737529206255
1772041527.2821689,-0.15571849048137665,0.5242845416069031,0.08182482421398163,0.5530079843034892
1772041527.3820329,-0.0877266526222229,-0.2198050618171692,0.10364437103271484,0.25836483202540705
1772041527.479041,-0.07297194749116898,-0.1944299340248108,0.07990175485610962,0.22251335868803931
1772041527.57901,-0.03236512839794159,0.26096686720848083,0.026815103366971016,0.2643298263257581
1772041527.686777,-0.054663244634866714,-0.17723895609378815,-0.07733447104692459,0.20095357245725856
1772041527.7859821,0.020172646269202232,-0.31055253744125366,-0.18482044339179993,0.3619508398446468
1772041527.8844051,0.047091346234083176,-0.19842946529388428,-0.2112768292427063,0.2936490186631088
1772041527.981941,-0.04284706711769104,-0.27987879514694214,-0.28458458185195923,0.40144289178081904
1772041528.069556,0.04483804479241371,-0.46673843264579773,-0.2182881236076355,0.5172087776494176
1772041528.169444,-0.0364682637155056,-0.17968054115772247,-0.2325133979320526,0.29610388607221066
1772041528.287478,-0.002501773415133357,-0.46446141600608826,-0.17770075798034668,0.4973009402920841
1772041528.368336,-0.12666286528110504,-0.14169295132160187,0.014171745628118515,0.190581248473173
1772041528.467791,-0.33016833662986755,0.6305196285247803,0.1284852772951126,0.7232389639320896
1772041528.567459,-0.178166002035141,0.11211828142404556,0.09277680516242981,0.2300460147162189
1772041528.667069,0.002644785214215517,-0.5620148777961731,0.1155894473195076,0.5737844874904741
1772041528.766784,-0.22448717057704926,0.514420747756958,0.10729902237653732,0.5714335269123415
1772041528.866126,0.050266630947589874,-1.9752253293991089,0.04172081500291824,1.9763052553922806
1772041528.965718,0.04680292680859566,-2.6524908542633057,0.14439180493354797,2.6568302992928055
1772041529.065242,0.08484911173582077,-2.4478256702423096,0.09780432283878326,2.451247757617643
1772041529.164742,-0.316956102848053,0.9326429963111877,-0.12729324400424957,0.9932208715437172
1772041529.2643762,-0.1935225874185562,0.8964005708694458,-0.2424669712781906,0.9485648145788773
1772041529.363895,-0.07754459232091904,0.2098539024591446,-0.11221335828304291,0.2502871589848514
1772041529.463449,-0.13825401663780212,0.45715370774269104,-0.039373237639665604,0.4792222213771029
1772041529.5630069,-0.04148246347904205,0.012540825642645359,-0.018849587067961693,0.047258586698312906
1772041529.662591,-0.06475076824426651,0.12881363928318024,-0.041191644966602325,0.14994121270903008
1772041529.762212,-0.020138824358582497,-0.12390037626028061,-0.03604055941104889,0.13059784610263023
1772041529.861641,-0.02509656548500061,-0.04650411754846573,-0.013998906128108501,0.05466662529265946
